"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
0,0,0,0,0,0,0,0,0,21102,21602,21559,21571,21452,21447,21414,21351,21361,21329,21313,21341,21311,21279,21303,21301,21247,21212,21051,20805,20625,20391,19985,19947,19786,19581,19398,19203
0,0,0,0,0,0,0,0,0,0,21286,21786,21744,21755,21636,21631,21597,21534,21545,21512,21497,21524,21495,21462,21486,21485,21430,21395,21233,20985,20802,20566,20161,20120,19958,19751,19566
0,0,0,0,0,0,0,0,0,0,0,21163,21658,21615,21628,21509,21504,21471,21408,21418,21385,21371,21398,21368,21336,21359,21359,21304,21268,21108,20861,20679,20447,20043,20002,19842,19637
0,0,0,0,0,0,0,0,0,0,0,0,20908,21399,21356,21368,21251,21247,21214,21151,21161,21129,21115,21142,21113,21080,21103,21103,21048,21014,20856,20611,20428,20199,19805,19763,19606
0,0,0,0,0,0,0,0,0,0,0,0,0,20838,21327,21284,21297,21180,21177,21143,21080,21090,21058,21044,21072,21042,21009,21032,21032,20977,20943,20787,20542,20362,20137,19736,19696
0,0,0,0,0,0,0,0,0,0,0,0,0,0,21194,21696,21652,21666,21546,21544,21509,21444,21454,21422,21408,21437,21406,21372,21395,21396,21339,21305,21147,20898,20715,20492,20077
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20939,21443,21399,21413,21294,21291,21258,21195,21204,21172,21158,21186,21156,21123,21146,21146,21091,21057,20901,20654,20474,20255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20089,20573,20531,20545,20431,20428,20396,20335,20345,20313,20300,20328,20298,20267,20289,20289,20236,20203,20055,19817,19645
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19305,19769,19730,19742,19633,19629,19599,19542,19551,19521,19507,19533,19506,19476,19497,19497,19447,19414,19269,19042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17707,18134,18098,18109,18010,18007,17978,17925,17934,17906,17894,17918,17893,17865,17885,17885,17838,17808,17676
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16697,17109,17073,17085,16991,16989,16962,16911,16919,16893,16882,16905,16881,16854,16872,16873,16828,16800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15430,15817,15784,15795,15709,15707,15682,15635,15643,15619,15608,15629,15607,15583,15599,15599,15559
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15069,15451,15418,15429,15344,15343,15319,15273,15280,15256,15246,15267,15245,15221,15237,15237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14871,15249,15217,15228,15144,15143,15119,15074,15081,15057,15048,15068,15046,15023,15038
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15158,15545,15512,15523,15437,15436,15412,15367,15374,15349,15339,15360,15338,15315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14958,15339,15306,15317,15232,15231,15208,15163,15170,15145,15135,15156,15134
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14447,14817,14785,14796,14713,14713,14690,14647,14654,14629,14620,14640
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14542,14915,14883,14894,14811,14810,14788,14744,14751,14726,14717
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14012,14377,14347,14357,14277,14276,14255,14213,14219,14196
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13924,14288,14257,14267,14188,14187,14166,14124,14131
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13508,13858,13829,13839,13762,13761,13741,13701
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14193,14564,14534,14544,14463,14462,14441
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14236,14605,14574,14585,14504,14503
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13262,13609,13580,13590,13515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13047,13392,13363,13373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12222,12546,12519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12633,12936
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13177
